"","y","x"
"702",1.70183445866848,0.156812722061013
"703",0.227989712047763,-0.630505574363248
"704",2.64678205577555,1.13084323084949
"705",0.704533238350226,-1.5111298248759
"706",0.644629294559018,0.708743115649137
"707",1.38588277965099,0.700605506199178
"708",-0.250380207284779,0.378075053746812
"709",3.01990972853015,-1.23665058505177
"710",0.577796098163245,1.06591943406585
"711",-0.0564617830110039,-0.0905759174605097
"712",2.71984237071247,1.12773562372811
"713",1.12086939373178,1.50032402703793
"714",-0.548205912101669,0.459834088461854
"715",1.76861539833136,-1.17460560999738
"716",0.355245786329955,-0.0774888340003476
"717",1.58324526137079,-1.32845114684998
"718",0.304050739675441,1.07913933688562
"719",2.12848551234051,-0.926219996479797
"720",0.284762332665461,-0.517002868468129
"721",0.554987787832183,0.61246815991157
"722",0.13425530184077,0.200447835831126
"723",1.40415576383889,0.230503406712964
"724",0.482689191096313,0.859567268661032
"725",0.647309862371037,-0.765904552338834
"726",1.56090044818682,0.741722181238861
"727",1.36117418945711,-1.25111086279872
"728",0.069039934365331,0.0536733690433257
"729",0.275612422203152,0.218656910126802
"730",2.09131458426091,-1.4178487171979
"731",1.75399706125897,1.05834469300663
"732",-0.206461465960263,0.444778336280655
"733",-0.299392122997602,-0.213264684421447
"734",-0.405956495119204,-0.00246247337272377
"735",2.33976599341714,1.48835499272035
"736",1.18188432698872,-0.491915806303106
"737",0.0180652035579732,-0.445824906538707
"738",0.123118279966226,0.225842221344115
"739",0.289117338363251,0.679606311548629
"740",1.77000325756574,0.24973291575175
"741",0.811189972669234,0.18298269479389
"742",-1.06476777603996,-0.984825127964615
"743",-0.331889672113952,0.843595230718943
"744",1.09215577139143,-1.17378367025275
"745",0.944950598352482,0.127274510369142
"746",-0.990765059803612,-0.518468846995496
"747",-0.516144975515832,-0.358769104571084
"748",0.119860925137713,-0.019458221683385
"749",-0.919587933217236,0.116990332113703
"750",-0.211681446341329,-0.561717065690274
"751",-0.487989990151529,-0.0504210234306862
"752",1.06994979305342,1.02328506743703
"753",0.495003642517421,0.460435582500307
"754",-0.449290993248051,-0.855732825335327
"755",0.542661780046764,0.245701756933604
"756",0.69178883516681,-0.449669046057227
"757",0.192128487039513,0.581246939737749
"758",1.13572103411463,0.212942330877498
"759",1.5949170640852,0.225699482184804
"760",0.0881255518324156,-0.368261784579599
"761",-1.00928131942169,0.142270150451577
"762",1.77923110468802,0.441356352206914
"763",0.578594927274608,0.877359145743264
"764",1.18181226343849,0.360944789095693
"765",3.26123191894174,1.08409630091307
"766",-0.512132938443987,-0.410348321855039
"767",1.55855059922567,0.945450003951346
"768",-0.692778546338598,0.192385440145089
"769",1.20361795942302,-0.0399871481675102
"770",7.82369473319319,-2.94334611537613
"771",1.74845679914034,1.3328256227081
"772",0.310346327018422,-1.12143513070404
"773",1.15271760153072,-0.763959089985116
"774",0.172625235663073,-0.680411434232195
"775",0.4977821543743,0.641772150004589
"776",2.35112985431333,1.67724556098447
"777",-0.931053718321802,0.0857601186938825
"778",-0.543256646475461,0.0791155429399161
"779",-0.35090751935511,-0.527990235771454
"780",0.311621692969655,0.571248099897835
"781",-0.363205205256838,0.63276625498438
"782",-0.97741847582796,0.0544302638566989
"783",0.715952670229696,-0.211490327461833
"784",1.90497975930818,-1.55656798387883
"785",2.78126530904353,1.58526757893522
"786",1.19854690825586,0.621430516683355
"787",-0.339453382478697,0.285909384674239
"788",-0.778595472868386,1.20708982039749
"789",-0.552041797050694,-0.719342455249099
"790",-0.420308863382552,-0.704902999771963
"791",-0.508836228340192,0.754380626848691
"792",0.935133902308329,0.679796065896412
"793",-2.51434288563328,0.786897992243996
"794",0.202292693952778,-0.153092744645362
"795",2.33276057100537,0.955040294073797
"796",3.48247065707687,-1.09101465591171
"797",-1.34693114774542,0.555698913312973
"798",0.393835504503263,0.684203794090605
"799",1.29344635229477,-0.337309894049658
"800",-0.869863943360481,0.615000377822411
"801",-0.147257078761783,0.142591374504
"802",-1.10076076351965,-0.587751315535486
"803",1.89254416806426,-1.05917318447808
"804",1.32950374298383,-0.385277751634804
"805",-0.413879387321065,0.945169554459596
"806",2.92133371682458,1.65202363319249
"807",-1.23501355774213,0.104568966122842
"808",0.319266044321668,-0.221296315768878
"809",0.708580637170349,0.0483879278066003
"810",-0.186718376595013,0.0608729894518526
"811",-0.10056437050195,1.25457990568499
"812",2.29297158567052,-0.728703602985646
"813",0.28386935757229,-0.584664735622875
"814",1.01775173997363,-1.1483510689462
"815",1.97979635422271,-1.72324440284632
"816",8.19628822101246,-2.53751489160203
"817",0.481052314477568,0.882209530817626
"818",1.50751926616217,-0.268447129882482
"819",3.45860876513173,1.74471731056087
"820",-0.205708459049461,-1.11098899247265
"821",0.525475895018953,-1.00173631301498
"822",-0.727317448525669,-0.79700395447759
"823",0.392675957132017,-0.72157009338079
"824",-0.0371046024647534,-0.629854543710541
"825",0.665997418145259,0.232175747907535
"826",-0.332777988663072,-0.210417334949914
"827",-0.697076353709297,-0.311609726457018
"828",0.46723942352393,-1.01429164183666
"829",0.537686036773158,0.750975360195135
"830",0.570610413871962,0.701742001346676
"831",2.38403391843323,1.30147630527332
"832",0.779739467104447,-0.19139563229792
"833",0.438782746343224,0.134374268716814
"834",-0.56533531168588,-0.17027459338756
"835",0.232883901399177,0.618180537627286
"836",1.25477916872082,-0.691379558496012
"837",0.772391299842369,0.127864800163278
"838",0.521023068257664,-0.86091128917734
"839",1.15541740342295,-1.15037273158846
"840",2.29840639379806,1.82307073403009
"841",0.0400807984624747,0.98740387496285
"842",0.925330269603151,0.342816778046654
"843",-0.0701205583660897,0.989029551464635
"844",-0.0127010371088434,0.110408040422721
"845",0.795321648271082,0.488074613329386
"846",1.6614363072895,-1.60933197027584
"847",-0.616157903174661,0.600188079326402
"848",0.216895368950415,-0.546167721489419
"849",0.941752295963264,-0.920234442745316
"850",-0.782726998337294,0.0486669172695773
"851",1.13236270913095,0.824381924342434
"852",-1.36195727362934,-0.639818371105463
"853",0.986052780094604,-1.45684951620123
"854",0.448880444264095,1.11676040535161
"855",0.79501623429264,-0.841586080040512
"856",1.28864269171077,-0.0271531951026741
"857",-0.814263297231144,-1.15036556020216
"858",0.807456374560731,0.432069904416675
"859",3.97026765199854,1.79191409798107
"860",0.793795838914206,0.596211163239019
"861",1.784504027766,-1.15079523990358
"862",1.72317273186999,-1.36864368982735
"863",1.72860198061729,-1.40187403680639
"864",-0.789746095307613,-0.684055528663821
"865",2.37718105386315,-0.737849997578604
"866",8.06310294063913,2.62589178423894
"867",-0.426012289626924,1.28872300036771
"868",-0.519730237197462,0.0694421190174014
"869",-0.923634415984016,-0.104156934329891
"870",1.15270069307781,-0.695416679973551
"871",-0.87952243959521,0.0823483742960924
"872",1.66395662024919,1.3335273522158
"873",4.36949215010565,0.801336288240778
"874",0.0133769789096468,-0.895047679220904
"875",0.451864720976826,-0.784807414839613
"876",1.91967360760459,-0.994369920338347
"877",-0.894285500204278,-0.0431099356028091
"878",-1.13388771771459,0.54588137594312
"879",2.13758983520417,1.69059519768643
"880",0.544621052625287,-1.45323796924992
"881",1.14895198708328,1.06892307444343
"882",0.533845073579646,-0.349796879608616
"883",3.21174180125626,-0.148121880542481
"884",0.0362292916334076,-0.523634753227983
"885",0.67188436779625,1.15217683289519
"886",1.1930887022782,0.674551204957551
"887",0.0971133625907568,-0.261362684782547
"888",1.09852675812679,-0.216714135557557
"889",1.93456909550291,-0.369994504348703
"890",-0.688816524610199,0.121092808458981
"891",3.45906744400667,1.64710722007184
"892",-1.33785254716932,0.599106736264383
"893",3.20010839178246,1.54960480191523
"894",0.84240942671833,1.29571917465691
"895",-0.427348793902817,-0.163681531193119
"896",0.769238018768082,-1.12371564551304
"897",0.847832583001409,-1.16213718739066
"898",0.964402874871585,-0.302541179694309
"899",-0.601400986204135,-0.0999978510510741
"900",-0.496302759357931,0.487468130621461
"901",-1.36184136961364,0.0788579792239683
"902",0.209918370206502,-0.0460075120013685
"903",-0.651151537681018,0.677306183655336
"904",0.188414022023916,0.0721462881651618
"905",-0.0739332558533298,0.217703532223564
"906",0.623293764457525,-0.341259075548616
"907",0.695307180495484,0.130132223943144
"908",1.22133881926739,-0.580261150410537
"909",0.250013382887826,-1.02442468573732
"910",-0.816209083633877,-0.317197238901943
"911",3.20142714240949,-1.3779726468056
"912",1.25612185955437,1.15684313785057
"913",1.24586258467601,-0.101611618203055
"914",0.301397722669917,-0.316287916384825
"915",1.01885303648708,-0.354594933712994
"916",4.17907903941679,2.09526216662926
"917",1.5799344348901,-1.17755434233502
"918",0.406074933560709,0.612121198245076
"919",-0.849239004308061,-1.2054838592157
"920",0.486743435339671,0.106848755608081
"921",1.64644078290697,1.27937487237269
"922",0.0319286343580782,0.789951938109487
"923",1.05879309565884,0.355684589998868
"924",0.604077368967971,-0.553915760633744
"925",0.719781549174601,0.399425787512846
"926",3.14690731808171,-1.70615171344412
"927",0.868702135010588,-0.253371067569373
"928",0.294441559606524,-0.88135267844136
"929",3.257473841097,1.56101443015966
"930",0.492409299721047,-1.22988175538433
"931",1.8028932884195,-1.10613002560128
"932",3.98270884935289,1.49384382146827
"933",4.14505624149187,2.01278868394734
"934",3.18690630085186,1.98345309316522
"935",-0.03189603555925,0.0792366235604186
"936",1.92638191908455,0.998922364301083
"937",3.15103486391966,-1.18998353821863
"938",-0.024284636501644,-0.0276314868183483
"939",2.24665645310698,1.57677550654729
"940",0.608768089389532,0.0656284889751681
"941",2.81148086764508,-0.287785930901213
"942",0.783882640322237,1.15203279540937
"943",4.14416654959735,1.56981380755654
"944",0.427172440717346,0.675702810341828
"945",0.140634415673302,0.103081754583227
"946",-0.445759729517379,0.196443598334909
"947",0.790727601798025,-0.209835124778531
"948",2.17534754865884,-0.749742196869405
"949",0.367577065089805,0.588502202057921
"950",1.51300385749977,0.175487635945415
"951",1.91379998862601,0.16598480114236
"952",0.0958723773394007,-0.728582325227284
"953",2.02909092174659,1.24716793298415
"954",-0.732066675510671,0.73364520215261
"955",-0.557341150273323,-0.202289307354533
"956",1.90342070779561,0.158037270264028
"957",1.23494490056721,-0.905601697638076
"958",1.39325284825995,0.417074388950996
"959",0.0690276415323127,0.505400812596839
"960",-1.92559248933441,0.92844423573191
"961",2.11165892671866,-0.965715427538829
"962",1.95888007926567,-1.57284235336731
"963",1.09413352236387,-0.26961027522455
"964",0.0347778512606056,1.17182483611117
"965",0.492388495800089,0.323943891844049
"966",0.461920378354413,0.539366394441893
"967",0.241187433002995,-0.15803855018271
"968",3.77531485621567,-1.69764189158403
"969",0.11699862634774,-0.140350611507893
"970",-0.503659469782242,-0.40259308176532
"971",3.49328422871162,1.69411696029695
"972",-1.60555345547073,-0.0753400234805918
"973",0.80105094218721,1.01867478407217
"974",-0.0545756227826584,0.887474490607442
"975",9.85254976004501,-2.95605906168643
"976",2.38744023161349,1.17464812302431
"977",1.96723398340028,-1.03905346920579
"978",1.5301420542183,-1.01974294081053
"979",-0.545941692089216,0.219300933954133
"980",1.94633886879199,0.332583739167727
"981",1.18590423430205,-1.22175512931534
"982",-0.26854247168558,0.584984458040656
"983",0.663549090432335,0.496250275449749
"984",0.509323608089966,-0.0901265876138912
"985",1.14432793959462,-0.947474232179452
"986",3.10723009515016,-1.26284608570724
"987",2.62535997013223,1.90327014984957
"988",1.81301405877435,1.22106050680857
"989",0.0874457070520107,0.0335837460259652
"990",-0.465419146568084,0.624628833831896
"991",0.273867662426007,-0.645923064801031
"992",1.52853737587587,-0.765278164798529
"993",-0.253021352399009,0.752171717825436
"994",2.32192378295797,-0.201301908042477
"995",0.817437132268258,0.840950126672749
"996",-2.160236861812,0.0371608401243885
"997",1.40856092309403,-0.181540011819494
"998",0.936884585205208,1.35737951009157
"999",0.977236230534063,-0.849706989320008
"1000",0.904284178845537,-0.206091777402341
